# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: 
# Data supplier: 
# Location name: WCO
# Position (lat, lon, elev(m)): 41.965827, -71.183225, 30
# Local timezone: EST5EDT
# Time Synchronization: 0
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 5602
# SQM hardware identity: 0080A3EABD46
# SQM firmware version: 4-3-79
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000079,00005602
# SQM readout test rx: u, 00.00m,0000533487Hz,0000000000c,0000000.000s, 027.3C
# SQM readout test cx: c,00000019.98m,0000116.522s, 020.6C,00000008.71m, 034.4C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.312
# UDM setting: Logged continuously every 1 minute on the minute,Threshold = 10 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2023-03-07T23:20:00.092;2023-03-07T18:20:00.092;16.1;8105;56;15.59
2023-03-07T23:21:00.100;2023-03-07T18:21:00.100;16.1;9324;48;15.74
2023-03-07T23:22:00.108;2023-03-07T18:22:00.108;16.1;11049;39;15.92
2023-03-07T23:23:00.087;2023-03-07T18:23:00.087;16.1;14607;32;16.23
2023-03-07T23:24:00.107;2023-03-07T18:24:00.107;16.1;16188;27;16.34
2023-03-07T23:25:00.094;2023-03-07T18:25:00.094;15.7;20845;23;16.61
2023-03-07T23:26:00.105;2023-03-07T18:26:00.105;15.7;22828;20;16.72
2023-03-07T23:27:00.084;2023-03-07T18:27:00.084;15.7;27473;17;16.92
2023-03-07T23:28:00.079;2023-03-07T18:28:00.079;15.7;29493;16;17.00
2023-03-07T23:29:00.088;2023-03-07T18:29:00.088;15.7;29048;16;16.98
2023-03-07T23:30:00.082;2023-03-07T18:30:00.082;15.7;33599;14;17.14
2023-03-07T23:31:00.103;2023-03-07T18:31:00.103;15.7;39417;11;17.31
2023-03-07T23:32:00.107;2023-03-07T18:32:00.107;15.7;46457;10;17.49
2023-03-07T23:33:00.098;2023-03-07T18:33:00.098;15.7;51810;9;17.61
2023-03-07T23:34:00.107;2023-03-07T18:34:00.107;15.7;53840;9;17.65
2023-03-07T23:35:00.085;2023-03-07T18:35:00.085;15.7;60620;8;17.78
2023-03-07T23:36:00.094;2023-03-07T18:36:00.094;15.7;61382;7;17.79
2023-03-07T23:37:00.087;2023-03-07T18:37:00.087;15.7;53433;9;17.64
2023-03-07T23:38:00.108;2023-03-07T18:38:00.108;15.7;45547;11;17.47
2023-03-07T23:39:00.097;2023-03-07T18:39:00.097;15.7;45660;11;17.47
2023-03-07T23:40:00.088;2023-03-07T18:40:00.088;15.4;69063;7;17.91
2023-03-07T23:41:00.082;2023-03-07T18:41:00.082;15.4;73829;6;17.99
2023-03-07T23:42:00.091;2023-03-07T18:42:00.091;15.4;69424;7;17.92
2023-03-07T23:43:00.087;2023-03-07T18:43:00.087;15.4;55229;8;17.68
2023-03-07T23:44:00.097;2023-03-07T18:44:00.097;15.4;74899;7;18.01
2023-03-07T23:45:00.104;2023-03-07T18:45:00.104;15.4;62735;7;17.82
2023-03-07T23:46:00.096;2023-03-07T18:46:00.096;15.4;53532;8;17.64
2023-03-07T23:47:00.356;2023-03-07T18:47:00.356;15.4;61915;8;17.80
2023-03-07T23:48:00.098;2023-03-07T18:48:00.098;15.4;60157;8;17.77
2023-03-07T23:49:00.094;2023-03-07T18:49:00.094;15.4;58400;8;17.74
2023-03-07T23:50:00.087;2023-03-07T18:50:00.087;15.4;41243;11;17.36
2023-03-07T23:51:00.081;2023-03-07T18:51:00.081;15.4;45824;10;17.48
2023-03-07T23:52:00.101;2023-03-07T18:52:00.101;15.4;46009;10;17.48
2023-03-07T23:53:00.108;2023-03-07T18:53:00.108;15.4;47354;10;17.51
2023-03-07T23:54:00.102;2023-03-07T18:54:00.102;15.4;38672;11;17.29
2023-03-07T23:55:00.095;2023-03-07T18:55:00.095;15.4;28328;16;16.95
2023-03-07T23:56:00.090;2023-03-07T18:56:00.090;15.4;40438;10;17.33
2023-03-07T23:57:00.085;2023-03-07T18:57:00.085;15.4;37332;13;17.25
2023-03-07T23:58:00.125;2023-03-07T18:58:00.125;15.4;39562;11;17.31
2023-03-07T23:59:00.099;2023-03-07T18:59:00.099;15.4;38606;12;17.29
2023-03-08T00:00:00.105;2023-03-07T19:00:00.105;15.4;39398;11;17.31
2023-03-08T00:01:00.098;2023-03-07T19:01:00.098;15.4;44275;10;17.44
2023-03-08T00:02:00.091;2023-03-07T19:02:00.091;15.4;45944;10;17.48
2023-03-08T00:03:00.083;2023-03-07T19:03:00.083;15.4;47539;10;17.51
2023-03-08T00:04:00.107;2023-03-07T19:04:00.107;15.4;49246;9;17.56
2023-03-08T00:05:00.086;2023-03-07T19:05:00.086;15.4;55400;8;17.68
2023-03-08T00:06:00.107;2023-03-07T19:06:00.107;15.4;47775;9;17.52
2023-03-08T00:07:00.084;2023-03-07T19:07:00.084;15.4;73877;7;17.99
2023-03-08T00:08:00.078;2023-03-07T19:08:00.078;15.4;71613;6;17.95
2023-03-08T00:09:00.103;2023-03-07T19:09:00.103;15.4;62065;8;17.81
2023-03-08T00:10:00.096;2023-03-07T19:10:00.096;15.4;54087;9;17.66
2023-03-08T00:11:00.105;2023-03-07T19:11:00.105;15.4;75337;6;18.01
2023-03-08T00:12:00.084;2023-03-07T19:12:00.084;15.4;84277;5;18.13
2023-03-08T00:13:00.107;2023-03-07T19:13:00.107;15.4;83666;6;18.13
2023-03-08T00:14:00.083;2023-03-07T19:14:00.083;15.1;78350;6;18.05
2023-03-08T00:15:00.093;2023-03-07T19:15:00.093;15.4;76550;7;18.03
2023-03-08T00:16:00.103;2023-03-07T19:16:00.103;15.1;75856;6;18.02
2023-03-08T00:17:00.083;2023-03-07T19:17:00.083;15.1;84686;5;18.13
2023-03-08T00:18:00.093;2023-03-07T19:18:00.093;15.1;92209;5;18.23
2023-03-08T00:19:00.087;2023-03-07T19:19:00.087;15.1;100449;5;18.32
2023-03-08T00:20:00.108;2023-03-07T19:20:00.108;15.1;101542;4;18.33
2023-03-08T00:21:00.085;2023-03-07T19:21:00.085;15.1;100884;4;18.33
2023-03-08T00:22:00.080;2023-03-07T19:22:00.080;15.1;98996;4;18.31
2023-03-08T00:23:00.087;2023-03-07T19:23:00.087;15.1;99568;5;18.31
2023-03-08T00:24:00.094;2023-03-07T19:24:00.094;15.1;99058;4;18.31
2023-03-08T00:25:00.089;2023-03-07T19:25:00.089;15.1;94343;5;18.26
2023-03-08T00:26:00.099;2023-03-07T19:26:00.099;15.1;99358;5;18.31
2023-03-08T00:27:00.105;2023-03-07T19:27:00.105;15.1;89039;5;18.19
2023-03-08T00:28:00.109;2023-03-07T19:28:00.109;15.1;85703;5;18.15
2023-03-08T00:29:00.119;2023-03-07T19:29:00.119;15.1;69595;6;17.92
2023-03-08T00:30:00.081;2023-03-07T19:30:00.081;14.8;76879;6;18.03
2023-03-08T00:31:00.091;2023-03-07T19:31:00.091;14.8;76249;6;18.02
2023-03-08T00:32:00.085;2023-03-07T19:32:00.085;14.8;71536;6;17.95
2023-03-08T00:33:00.096;2023-03-07T19:33:00.096;14.8;74152;6;17.99
2023-03-08T00:34:00.101;2023-03-07T19:34:00.101;14.8;67656;7;17.89
2023-03-08T00:35:00.093;2023-03-07T19:35:00.093;14.8;56577;8;17.70
2023-03-08T00:36:00.087;2023-03-07T19:36:00.087;14.8;45412;11;17.46
2023-03-08T00:37:00.082;2023-03-07T19:37:00.082;14.8;53579;9;17.64
2023-03-08T00:38:00.093;2023-03-07T19:38:00.093;14.8;57991;8;17.73
2023-03-08T00:39:00.088;2023-03-07T19:39:00.088;14.8;53953;9;17.64
2023-03-08T00:40:00.084;2023-03-07T19:40:00.084;14.8;53960;8;17.64
2023-03-08T00:41:00.106;2023-03-07T19:41:00.106;14.8;52638;8;17.62
2023-03-08T00:42:00.084;2023-03-07T19:42:00.084;14.8;53302;9;17.64
2023-03-08T00:43:00.094;2023-03-07T19:43:00.094;14.8;46839;9;17.49
2023-03-08T00:44:00.089;2023-03-07T19:44:00.089;14.8;59959;8;17.76
2023-03-08T00:45:00.084;2023-03-07T19:45:00.084;14.8;76361;6;18.02
2023-03-08T00:46:00.078;2023-03-07T19:46:00.078;14.8;77118;5;18.03
2023-03-08T00:47:00.089;2023-03-07T19:47:00.089;14.8;83732;5;18.12
2023-03-08T00:48:00.094;2023-03-07T19:48:00.094;14.8;83408;6;18.11
2023-03-08T00:49:00.102;2023-03-07T19:49:00.102;14.8;84478;6;18.13
2023-03-08T00:50:00.097;2023-03-07T19:50:00.097;14.5;77556;6;18.04
2023-03-08T00:51:00.106;2023-03-07T19:51:00.091;14.5;76879;6;18.03
2023-03-08T00:52:00.102;2023-03-07T19:52:00.102;14.5;68768;6;17.91
2023-03-08T00:53:00.082;2023-03-07T19:53:00.082;14.5;69581;7;17.92
2023-03-08T00:54:00.093;2023-03-07T19:54:00.093;14.5;76854;6;18.03
2023-03-08T00:55:00.098;2023-03-07T19:55:00.098;14.5;77691;5;18.04
2023-03-08T00:56:00.091;2023-03-07T19:56:00.091;14.5;84307;6;18.13
2023-03-08T00:57:00.087;2023-03-07T19:57:00.087;14.5;84151;5;18.13
2023-03-08T00:58:00.083;2023-03-07T19:58:00.083;14.5;85079;5;18.14
2023-03-08T00:59:00.093;2023-03-07T19:59:00.093;14.5;91823;5;18.23
2023-03-08T01:00:00.120;2023-03-07T20:00:00.120;14.5;92002;5;18.23
2023-03-08T01:01:00.082;2023-03-07T20:01:00.082;14.5;84938;5;18.13
2023-03-08T01:02:00.102;2023-03-07T20:02:00.102;14.5;92377;5;18.23
2023-03-08T01:03:00.079;2023-03-07T20:03:00.079;14.5;91963;5;18.23
2023-03-08T01:04:00.199;2023-03-07T20:04:00.199;14.5;84586;6;18.13
2023-03-08T01:05:00.084;2023-03-07T20:05:00.084;14.5;84708;6;18.13
2023-03-08T01:06:00.093;2023-03-07T20:06:00.093;14.5;91944;5;18.23
2023-03-08T01:07:00.102;2023-03-07T20:07:00.102;14.5;90358;5;18.21
2023-03-08T01:08:00.081;2023-03-07T20:08:00.081;14.5;85158;5;18.14
2023-03-08T01:09:00.103;2023-03-07T20:09:00.103;14.5;84915;5;18.13
2023-03-08T01:10:00.080;2023-03-07T20:10:00.080;14.5;83837;6;18.12
2023-03-08T01:11:00.107;2023-03-07T20:11:00.107;14.5;84204;6;18.13
2023-03-08T01:12:00.087;2023-03-07T20:12:00.087;14.5;85120;5;18.14
2023-03-08T01:13:00.096;2023-03-07T20:13:00.096;14.5;79508;5;18.07
2023-03-08T01:14:00.105;2023-03-07T20:14:00.105;14.1;84772;5;18.13
2023-03-08T01:15:00.085;2023-03-07T20:15:00.085;14.1;89185;5;18.19
2023-03-08T01:16:00.106;2023-03-07T20:16:00.106;14.1;85279;6;18.14
2023-03-08T01:17:00.083;2023-03-07T20:17:00.083;14.1;84546;6;18.13
2023-03-08T01:18:00.084;2023-03-07T20:18:00.084;14.1;86056;6;18.16
2023-03-08T01:19:00.094;2023-03-07T20:19:00.094;14.1;84587;5;18.13
2023-03-08T01:20:00.087;2023-03-07T20:20:00.087;14.1;84893;5;18.13
2023-03-08T01:21:00.083;2023-03-07T20:21:00.083;14.1;83979;6;18.13
2023-03-08T01:22:00.109;2023-03-07T20:22:00.109;14.1;65722;7;17.86
2023-03-08T01:23:00.099;2023-03-07T20:23:00.099;14.1;82461;6;18.11
2023-03-08T01:24:00.091;2023-03-07T20:24:00.091;14.1;78583;6;18.05
2023-03-08T01:25:00.086;2023-03-07T20:25:00.086;14.1;76161;6;18.02
2023-03-08T01:26:00.080;2023-03-07T20:26:00.080;14.1;76883;6;18.03
2023-03-08T01:27:00.090;2023-03-07T20:27:00.090;14.1;55653;9;17.68
2023-03-08T01:28:00.099;2023-03-07T20:28:00.099;14.1;60987;7;17.78
2023-03-08T01:29:00.094;2023-03-07T20:29:00.094;13.8;69191;7;17.92
2023-03-08T01:30:00.100;2023-03-07T20:30:00.100;14.1;70753;7;17.94
2023-03-08T01:31:00.093;2023-03-07T20:31:00.093;14.1;70910;6;17.94
2023-03-08T01:32:00.088;2023-03-07T20:32:00.088;14.1;69288;7;17.92
2023-03-08T01:33:00.097;2023-03-07T20:33:00.097;13.8;68381;7;17.90
2023-03-08T01:34:00.093;2023-03-07T20:34:00.093;14.1;69227;7;17.92
2023-03-08T01:35:00.088;2023-03-07T20:35:00.088;14.1;69317;7;17.92
2023-03-08T01:36:00.082;2023-03-07T20:36:00.082;14.1;69165;6;17.92
2023-03-08T01:37:00.104;2023-03-07T20:37:00.104;14.1;61742;7;17.79
2023-03-08T01:38:00.085;2023-03-07T20:38:00.085;14.1;75069;6;18.00
2023-03-08T01:39:00.095;2023-03-07T20:39:00.095;14.1;62322;7;17.80
2023-03-08T01:40:00.091;2023-03-07T20:40:00.091;14.1;45891;10;17.47
2023-03-08T01:41:00.180;2023-03-07T20:41:00.180;13.8;66700;7;17.88
2023-03-08T01:42:00.096;2023-03-07T20:42:00.096;13.8;61964;7;17.80
2023-03-08T01:43:00.091;2023-03-07T20:43:00.091;13.8;66482;7;17.87
2023-03-08T01:44:00.096;2023-03-07T20:44:00.096;13.8;62205;7;17.80
2023-03-08T01:45:00.088;2023-03-07T20:45:00.088;13.8;64637;7;17.84
2023-03-08T01:46:00.097;2023-03-07T20:46:00.097;13.8;67929;7;17.89
2023-03-08T01:47:00.357;2023-03-07T20:47:00.357;13.8;61177;8;17.78
2023-03-08T01:48:00.086;2023-03-07T20:48:00.086;13.8;63593;7;17.83
2023-03-08T01:49:00.095;2023-03-07T20:49:00.080;13.8;74901;6;18.00
2023-03-08T01:50:00.090;2023-03-07T20:50:00.090;13.8;61933;8;17.79
2023-03-08T01:51:00.126;2023-03-07T20:51:00.126;13.8;68362;7;17.90
2023-03-08T01:52:00.088;2023-03-07T20:52:00.088;13.8;69217;6;17.92
2023-03-08T01:53:00.082;2023-03-07T20:53:00.082;13.8;76010;7;18.02
2023-03-08T01:54:00.091;2023-03-07T20:54:00.091;13.8;69552;7;17.92
2023-03-08T01:55:00.101;2023-03-07T20:55:00.101;13.8;68160;7;17.90
2023-03-08T01:56:00.081;2023-03-07T20:56:00.081;13.8;76492;6;18.02
2023-03-08T01:57:00.091;2023-03-07T20:57:00.091;13.8;76992;6;18.03
2023-03-08T01:58:00.096;2023-03-07T20:58:00.096;13.8;79060;6;18.06
2023-03-08T01:59:00.089;2023-03-07T20:59:00.089;13.8;71454;6;17.95
2023-03-08T02:00:00.100;2023-03-07T21:00:00.100;13.8;77628;6;18.04
2023-03-08T02:01:00.079;2023-03-07T21:01:00.079;13.8;76592;6;18.02
2023-03-08T02:02:00.089;2023-03-07T21:02:00.089;13.8;52189;9;17.61
2023-03-08T02:03:00.101;2023-03-07T21:03:00.101;13.8;32041;14;17.08
2023-03-08T02:04:00.080;2023-03-07T21:04:00.080;13.8;36098;14;17.21
2023-03-08T02:05:00.102;2023-03-07T21:05:00.102;13.8;29735;16;17.00
2023-03-08T02:06:00.157;2023-03-07T21:06:00.157;13.8;23595;19;16.75
2023-03-08T02:07:00.090;2023-03-07T21:07:00.090;13.8;22544;21;16.70
2023-03-08T02:08:00.083;2023-03-07T21:08:00.083;13.8;24594;18;16.80
2023-03-08T02:09:00.091;2023-03-07T21:09:00.091;13.8;26052;17;16.86
2023-03-08T02:10:00.085;2023-03-07T21:10:00.085;13.8;20822;21;16.61
2023-03-08T02:11:00.079;2023-03-07T21:11:00.079;13.8;20228;24;16.58
2023-03-08T02:12:00.099;2023-03-07T21:12:00.099;13.8;20872;24;16.62
2023-03-08T02:13:00.092;2023-03-07T21:13:00.092;13.8;17155;26;16.40
2023-03-08T02:14:00.087;2023-03-07T21:14:00.087;13.8;16264;27;16.35
2023-03-08T02:15:00.098;2023-03-07T21:15:00.098;13.8;16076;29;16.33
2023-03-08T02:16:00.092;2023-03-07T21:16:00.092;13.8;15872;29;16.32
2023-03-08T02:17:00.150;2023-03-07T21:17:00.150;13.8;16070;29;16.33
2023-03-08T02:18:00.097;2023-03-07T21:18:00.097;13.8;15520;30;16.29
2023-03-08T02:19:00.150;2023-03-07T21:19:00.150;13.8;15324;30;16.28
2023-03-08T02:20:00.107;2023-03-07T21:20:00.107;13.8;15897;29;16.32
2023-03-08T02:21:00.083;2023-03-07T21:21:00.083;14.1;16250;28;16.34
2023-03-08T02:22:00.156;2023-03-07T21:22:00.156;14.1;15650;29;16.30
2023-03-08T02:23:00.085;2023-03-07T21:23:00.085;14.1;15307;30;16.28
2023-03-08T02:24:00.141;2023-03-07T21:24:00.141;14.1;15400;30;16.29
2023-03-08T02:25:00.147;2023-03-07T21:25:00.147;14.1;15387;30;16.29
2023-03-08T02:26:00.105;2023-03-07T21:26:00.105;14.1;14944;31;16.25
2023-03-08T02:27:00.097;2023-03-07T21:27:00.081;13.8;14732;32;16.24
2023-03-08T02:28:00.154;2023-03-07T21:28:00.154;14.1;14587;32;16.22
2023-03-08T02:29:00.087;2023-03-07T21:29:00.087;14.1;15025;31;16.26
2023-03-08T02:30:00.096;2023-03-07T21:30:00.096;14.1;15108;30;16.27
2023-03-08T02:31:00.153;2023-03-07T21:31:00.153;14.1;13495;32;16.14
2023-03-08T02:32:00.163;2023-03-07T21:32:00.163;14.1;15186;30;16.27
2023-03-08T02:33:00.153;2023-03-07T21:33:00.153;14.1;15127;30;16.27
2023-03-08T02:34:00.098;2023-03-07T21:34:00.098;14.1;15045;31;16.26
2023-03-08T02:35:00.092;2023-03-07T21:35:00.092;14.5;14953;31;16.25
2023-03-08T02:36:00.148;2023-03-07T21:36:00.148;14.5;14506;31;16.22
2023-03-08T02:37:00.081;2023-03-07T21:37:00.081;14.5;13511;32;16.14
2023-03-08T02:38:00.137;2023-03-07T21:38:00.137;14.5;14510;32;16.22
2023-03-08T02:39:00.100;2023-03-07T21:39:00.100;14.1;14136;33;16.19
2023-03-08T02:40:00.154;2023-03-07T21:40:00.154;14.5;14233;32;16.20
2023-03-08T02:41:00.146;2023-03-07T21:41:00.146;14.1;14775;32;16.24
2023-03-08T02:42:00.155;2023-03-07T21:42:00.155;14.5;14587;32;16.22
2023-03-08T02:43:00.087;2023-03-07T21:43:00.087;14.5;14467;32;16.22
2023-03-08T02:44:00.144;2023-03-07T21:44:00.144;14.5;14859;32;16.25
2023-03-08T02:45:00.123;2023-03-07T21:45:00.123;14.5;14591;32;16.22
2023-03-08T02:46:00.132;2023-03-07T21:46:00.132;14.5;14149;33;16.19
2023-03-08T02:47:00.152;2023-03-07T21:47:00.152;14.5;15689;31;16.31
2023-03-08T02:48:00.096;2023-03-07T21:48:00.096;14.5;15413;30;16.29
2023-03-08T02:49:00.135;2023-03-07T21:49:00.135;14.5;15490;30;16.29
2023-03-08T02:50:00.129;2023-03-07T21:50:00.129;14.5;16306;28;16.35
2023-03-08T02:51:00.090;2023-03-07T21:51:00.090;14.5;14813;31;16.24
2023-03-08T02:52:00.131;2023-03-07T21:52:00.131;14.5;14731;32;16.24
2023-03-08T02:53:00.156;2023-03-07T21:53:00.156;14.5;13096;33;16.11
2023-03-08T02:54:00.098;2023-03-07T21:54:00.098;14.5;14789;32;16.24
2023-03-08T02:55:00.151;2023-03-07T21:55:00.151;14.5;14355;33;16.21
2023-03-08T02:56:00.129;2023-03-07T21:56:00.129;14.5;12458;34;16.05
2023-03-08T02:57:00.139;2023-03-07T21:57:00.139;14.5;13668;35;16.15
2023-03-08T02:58:00.149;2023-03-07T21:58:00.149;14.8;13150;35;16.11
2023-03-08T02:59:00.127;2023-03-07T21:59:00.127;14.5;11948;36;16.01
2023-03-08T03:00:00.153;2023-03-07T22:00:00.153;14.8;11932;36;16.01
2023-03-08T03:01:00.143;2023-03-07T22:01:00.143;14.8;13890;35;16.17
2023-03-08T03:02:00.150;2023-03-07T22:02:00.150;14.8;13720;34;16.16
2023-03-08T03:03:00.114;2023-03-07T22:03:00.114;14.8;14544;33;16.22
2023-03-08T03:04:00.140;2023-03-07T22:04:00.140;14.8;13519;35;16.14
2023-03-08T03:05:00.087;2023-03-07T22:05:00.087;14.8;13838;34;16.17
2023-03-08T03:06:00.145;2023-03-07T22:06:00.145;14.8;13835;33;16.17
2023-03-08T03:07:00.138;2023-03-07T22:07:00.138;14.8;12504;35;16.06
2023-03-08T03:08:00.128;2023-03-07T22:08:00.128;14.8;12431;36;16.05
2023-03-08T03:09:00.151;2023-03-07T22:09:00.151;14.8;13555;35;16.14
2023-03-08T03:10:00.129;2023-03-07T22:10:00.129;14.8;14841;32;16.24
2023-03-08T03:11:00.138;2023-03-07T22:11:00.138;14.8;12407;35;16.05
2023-03-08T03:12:00.148;2023-03-07T22:12:00.148;14.8;10753;40;15.90
2023-03-08T03:13:00.127;2023-03-07T22:13:00.127;14.8;11448;37;15.96
2023-03-08T03:14:00.138;2023-03-07T22:14:00.138;14.8;12480;34;16.06
2023-03-08T03:15:00.144;2023-03-07T22:15:00.144;14.8;13160;35;16.11
2023-03-08T03:16:00.136;2023-03-07T22:16:00.136;14.8;11664;37;15.99
2023-03-08T03:17:00.131;2023-03-07T22:17:00.131;14.8;11336;38;15.96
2023-03-08T03:18:00.126;2023-03-07T22:18:00.126;14.8;14700;33;16.24
2023-03-08T03:19:00.150;2023-03-07T22:19:00.150;14.8;13945;33;16.17
2023-03-08T03:20:00.113;2023-03-07T22:20:00.113;14.8;14832;31;16.24
2023-03-08T03:21:00.140;2023-03-07T22:21:00.140;14.8;12439;35;16.05
2023-03-08T03:22:00.115;2023-03-07T22:22:00.115;14.8;13291;35;16.12
2023-03-08T03:23:00.138;2023-03-07T22:23:00.138;14.8;13682;34;16.15
2023-03-08T03:24:00.117;2023-03-07T22:24:00.117;14.8;14202;33;16.19
2023-03-08T03:25:00.127;2023-03-07T22:25:00.127;14.8;13147;34;16.11
2023-03-08T03:26:00.121;2023-03-07T22:26:00.121;14.8;13870;33;16.17
2023-03-08T03:27:00.130;2023-03-07T22:27:00.130;14.8;12820;33;16.09
2023-03-08T03:28:00.123;2023-03-07T22:28:00.123;14.8;14134;33;16.19
2023-03-08T03:29:00.145;2023-03-07T22:29:00.145;14.8;13380;35;16.13
2023-03-08T03:30:00.121;2023-03-07T22:30:00.121;14.8;12917;34;16.09
2023-03-08T03:31:00.116;2023-03-07T22:31:00.116;14.8;14281;33;16.21
2023-03-08T03:32:00.112;2023-03-07T22:32:00.112;14.8;12775;33;16.08
2023-03-08T03:33:00.123;2023-03-07T22:33:00.123;14.8;13891;33;16.17
2023-03-08T03:34:00.133;2023-03-07T22:34:00.133;14.8;12856;34;16.09
2023-03-08T03:35:00.111;2023-03-07T22:35:00.111;14.8;14411;34;16.22
2023-03-08T03:36:00.134;2023-03-07T22:36:00.134;14.8;14226;33;16.20
2023-03-08T03:37:00.143;2023-03-07T22:37:00.143;14.8;15785;29;16.31
2023-03-08T03:38:00.106;2023-03-07T22:38:00.106;14.8;16002;28;16.33
2023-03-08T03:39:00.134;2023-03-07T22:39:00.134;14.8;15417;30;16.29
2023-03-08T03:40:00.144;2023-03-07T22:40:00.144;14.8;15242;30;16.28
2023-03-08T03:41:00.124;2023-03-07T22:41:00.124;14.8;15648;29;16.30
2023-03-08T03:42:00.134;2023-03-07T22:42:00.134;14.8;17248;25;16.40
2023-03-08T03:43:00.126;2023-03-07T22:43:00.126;14.8;20837;22;16.61
2023-03-08T03:44:00.119;2023-03-07T22:44:00.119;14.8;19743;24;16.55
2023-03-08T03:45:00.113;2023-03-07T22:45:00.113;14.8;17098;26;16.39
2023-03-08T03:46:00.123;2023-03-07T22:46:00.123;14.8;16578;26;16.36
2023-03-08T03:47:00.345;2023-03-07T22:47:00.345;14.8;17731;24;16.44
2023-03-08T03:48:00.123;2023-03-07T22:48:00.123;14.8;19314;26;16.53
2023-03-08T03:49:00.134;2023-03-07T22:49:00.134;14.8;19284;26;16.53
2023-03-08T03:50:00.139;2023-03-07T22:50:00.139;14.8;17674;25;16.44
2023-03-08T03:51:00.085;2023-03-07T22:51:00.085;14.8;25854;19;16.84
